Feature ID,kingdom,phylum,class,order,family,genus,species
b21ced7d7972e653012c3a64e2ecc1c4,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae,,
c610a6eb87447b98dd2ba33613c66baa,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotellaceae_UCG-001, s__
1e9d288854f6bca03626695d6cf9faa9,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
783b1d143fc06529f8745081506581a5,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
772448df683c737eab8f0043ea9b6666,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
bd964e82a854842072df3b58c86e3042,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
3a2fd9c2ee14f4700447a2d1a30324ed,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
0d71c9f4ae3a5fc066e3bc66efd28275,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
134820ed5e652c50c1a7c2d98476a250,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
3e92e7f970bf1bf9a1eb84ec7e16d344,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
a2196de15e763c3008a3529519f44478,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotellaceae_UCG-001, s__
bffa220a257f2517bb83fd41da771345,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotellaceae_UCG-001, s__
c4c756a339f0a441ef7c9ba4aecc5a8d,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
91dd20dd6675721c524570a18134f4fa,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
56add195b712c4f490b3534893533313,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
90ef44ecec8572e1536ef30fe96d1b12,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotellaceae_UCG-001, s__
823d5b3bc4665fcd9c76c6b0abab6a9f,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
18519acaf8405516e604af17ef195190,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
19ae674446245acb6fd70849c2f2bf2d,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotellaceae_UCG-001, s__
32d64006a0a825b31e90a7bde4b20c36,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotellaceae_UCG-001, s__
4f4091489a417436010c75a249a32748,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
9aa395b6f05336e3307c08770d0da0b9,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
e1fc8854cb7cf3d01829f439f889a980,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
bb9a1e1ba15cdcdcadb8b5ad1b3c3e0f,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae,,
f3c9e54a58ce013c6a5e09018c0f6537,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
b75003af9d380b2c88da09b9d31392fb,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
3400ed52a841c24d2f48c36a5fa55df9,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotellaceae_UCG-001, s__
44a33b62910ac741f67f4b0f83816908,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
fafcf0b7bdb912120633e5138c402fd2,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae,,
e7888f04ff07fc3e0ed8fc49009a840e,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
aea93fb9a3c974b58b3076c3ec629e3c,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae,,
98cc761504a204b72e7319424b9cdf3b,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
10b894f2a28586d5c4d44ea4e4867ee9,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
34c13bb306282ab59b0075b0adfd4c8e,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
63b291d9384500461e8433cb17204ff6,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales,,,
01b3d23c8706e84f58872b624b53705f,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae,,
f1e14d094fa159c826fb365392f7ec41,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
65eab0a47eb1e809446ee913e5014477,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae,,
a76b450e33c59bcc5b635c5eb9cfaa8b,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae,,
b322834c2a66331c59e729a2ae5928da,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
d1ed3ea8e96ded822ceec28dcaef3283,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
254bb75e0770714966843fc5d4b38bf8,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotellaceae_UCG-001, s__
8685cf4bd1f2ab05f33712a641ce3089,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
42f67c1ae840cf08fccef89839f85c57,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae,,
bb03903979b50bd497f7cbeb0d1f0244,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae,,
7dbc02dd0822af64b4a58a97d0d8a291,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
c2eecb43b42cedb77b9228634b57b539,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotellaceae_UCG-001, s__
e81641da7962c6cc5f869170863e4b28,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
a4b7804e3741060eb3c952c7c6bfa014,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
0124c58c26778d824d85b983efc7998c,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae,,
f05c4dca939a9ab85b333672f26137ee,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
c928f163908f94ead2eca6c67c15ceb8,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
3e683cc87288ea9fc60641592665ba0f,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
d93b854b142162757a4dace979e21718,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae,,
7825038d95df20029b5ecfe6d6185e96,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
6a4f3ff3879ddd78d64a424d3ba537b6,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
cbfcbae08696c0ec5cd306faa5358092,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
5910308e27114855874cea9a277c44b0,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
4f84d4bfac60fc4e37cfb0f2698a2383,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
f55982624cd4a57c52cd34b9f914c05e,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
7b8d1bac4db95a19b54f87f86f0fc447,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
28f89d5500221a8064d80f64293ba18a,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
7785f75782f5446abafc0b0346e800df,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
f05bb57a8505db89349323f306ca7042,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
6b82d9a5808a2432bf4a4bd64890142a,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
cad4b29974e32527ebf0f1b00a19a5db,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
0d3d20e20ff67660db845df3eb6e233b,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
a4acf5bb93b62a10024916a6be6df6ea,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
7f43c92576ba34da278f3b8a80bdb9e5,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae,,
21dcb95ebbff6bd499de2b2f12291713,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae,,
12b19351da279d441eee5fd0e30f0382,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
090256a7ff9347d747d937adbf1c76a1,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
4c4fa095e16a79a213bb464528abc496,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
e25d410e48b0d5a5330b7d736f3a12c7,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
b0abac08687739360855a61c5444ed9c,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
004ad573cb2fe37520b474b472af11f5,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
00986bc6f6eb3ae1d600d43cbca6be75,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
efbf6361436755dab43f05e429c729a3,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotellaceae_NK3B31_group, s__
db0b316b8546c2bf881d2c16fed33a93,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
3885c99d99285dec5f6122122c3c7425,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
be53e5e957abd50639ebcfb11f1b77ba,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
ea9e005389a1b5c4a43dedd8637454b9,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
97fc0b42dc2ac13d2329dfc6b022c237,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
7e765c57bdeec6dc7ae0a4658c5048a5,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
c0d92101a491f41fb7fd23a9df885d0b,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae,,
a13718a36c15b73d469237f285cc0786,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
e33ebc41e7fa6a2815d97b72e21ab324,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
d937932a9bff6a1e46341612bf94dd60,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
ff842535b2337e173576ce0f9143438a,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
4259c7d8dea64c3dd42024690248f5d8,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae,,
08b7fc1142d7892a5a3917396e823a44,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella_9, s__
07e98a0b614f78ccdf7620802541284f,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella_9, s__
f6869e33879278c2043f1c0eb83e42cf,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella_7, s__
4062a9544420c08616f0f1fb877ec5fd,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae,,
1b21fd5f0e4ce0c49bc61de9267933e2,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae,,
93d5378d8b8307514e28c96cb6557a73,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotellaceae_UCG-001, s__
40f10278e3bd07777612e30e0dd3e0e5,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae,,
809aa21a5ce3c510e22564c48c6b64e0,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella_7, s__
5abf23a9d9193b04b7089eed2f027cc9,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae,,
04874bd171d90dba573feb0a538e982c,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae,,
54238582896f409cdd5458d73d357ed8,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotellaceae_NK3B31_group, s__
2fb7e26fc2ddbb32db5ff2d223bb4b19,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotellaceae_NK3B31_group, s__
d940c7807124896f4c2325ec4d3f4680,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
fa46587dd2aebc8722e4c1c96086cf53,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotellaceae_NK3B31_group, s__
ebb7d276f18b53dfc921f1030f89095b,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae,,
ec969257eac29da82791321733492205,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotellaceae_NK3B31_group, s__
ae180bc078a74ad52ab4edb893071c1a,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae,,
76ca6818a16c72d6a85d9db562cf126c,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae,,
29cae0f87d3af053fb53a037d46b9941,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Alloprevotella, s__
7245f54403278e546ec21390f2abd93f,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae,,
898977741840d4259179d475efe48319,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
2e1629e781caf15fb529547244e48be2,d__Bacteria, p__Firmicutes, c__Bacilli, o__RF39, f__RF39, g__RF39, s__
9a5fb602ea51ebbc1911b4b6677d683b,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella_7, s__
d1a7ef8a62153e534319b21d3730480c,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
7fc4117139ba877bd2647ab46988b015,d__Bacteria, p__Firmicutes, c__Negativicutes, o__Veillonellales-Selenomonadales, f__Selenomonadaceae, g__Veillonellaceae_UCG-001, s__
3baca8a4df4b6a15708e3eac0d3bb6d8,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae,,
10965a7606230a444e41c06051648653,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
87792af572563afd2345089d3d54d898,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
3c62cfe77d85d7796242c307b72fb177,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
744fb79be9ca3417a77456e3d46c1db8,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
5b42403bcadef7cc0c8ed1218871d23a,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae,,
85c625cef01edaeb44098d00547eedcd,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae,,
867949cae2c7542470c39f7490478e9d,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae,,
708db7bca010f0f8e6d336eb0c562321,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotellaceae_NK3B31_group, s__
986921fdaeea2956e95c8edb9c482f29,d__Bacteria, p__NB1-j, c__NB1-j, o__NB1-j, f__NB1-j, g__NB1-j, s__
fb7837be854a501c8d7ab8c191ee8d20,d__Bacteria, p__Bdellovibrionota, c__Bdellovibrionia, o__Bacteriovoracales, f__Bacteriovoracaceae, g__Peredibacter, s__
72fb0bac13900fa3adf5b1fab79a699f,d__Bacteria, p__Bdellovibrionota, c__Bdellovibrionia, o__Bacteriovoracales, f__Bacteriovoracaceae, g__Peredibacter, s__
a5278848e7d30430ff85039d03f6ce24,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pseudomonadales, f__Alcanivoracaceae1, g__Alcanivorax, s__
be53c96ba1c68aff4ed05c0aadffbe92,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pseudomonadales, f__Alcanivoracaceae1, g__Alcanivorax, s__
73fed43b7d18b8ab1769a77db4d3bef0,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pseudomonadales, f__Alcanivoracaceae1, g__Alcanivorax, s__
05b07f3510330ff56500fbdcac000860,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria,,,,
e0b0cb6bfa3aac2fa13856efa200a081,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria,,,,
2cdf33630a345f89de67a403f2a7bc6e,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotellaceae_UCG-004, s__
6a06ea5160f92423360acbbdbe072f4a,d__Bacteria, p__Spirochaetota, c__Spirochaetia, o__Spirochaetales, f__Spirochaetaceae, g__Treponema, s__
f105d8deed2c30739270511c6fc09627,d__Bacteria, p__Spirochaetota, c__Spirochaetia, o__Spirochaetales, f__Spirochaetaceae,,
c2a16cc2f5c290ff24859e7bab92a291,d__Bacteria, p__Spirochaetota, c__Spirochaetia, o__Spirochaetales, f__Spirochaetaceae, g__Treponema, s__
7e6845a1779cb2333af182b9fdfebe58,d__Bacteria, p__Spirochaetota, c__Spirochaetia, o__Spirochaetales, f__Spirochaetaceae, g__Treponema, s__
160bd76eb764d34a62e5d89cde3ae145,d__Bacteria, p__Spirochaetota, c__Spirochaetia, o__Spirochaetales, f__Spirochaetaceae,,
68ef18f51ced6df30ecd0bbb20294639,d__Bacteria, p__Spirochaetota, c__Spirochaetia, o__Spirochaetales, f__Spirochaetaceae, g__Treponema, s__
6569405c28dcb005cacccc7f1295869c,d__Bacteria, p__Spirochaetota, c__Spirochaetia, o__Spirochaetales, f__Spirochaetaceae, g__Treponema, s__
014d2ccf5c39e95e41e8c843bb416fbd,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae,,
d5e766290a922a0bb91de5e89b68085b,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella_7, s__
47cfe2b0b2b3a25ec823cc1fb6fa699c,d__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rickettsiales, f__Mitochondria, g__Mitochondria, s__
540b22c813168c44cc6f15edcd2586ee,d__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rickettsiales, f__Mitochondria, g__Mitochondria, s__
150ce8038ec04a68dd47a279e4c8ca2f,d__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rickettsiales, f__Mitochondria, g__Mitochondria, s__
a443606328ff6943a0edcb3de346df7f,d__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rickettsiales, f__Mitochondria, g__Mitochondria, s__
2adb0c6c3d2bc92da8d2d0b879c809d2,d__Bacteria, p__Firmicutes, c__Clostridia, o__Oscillospirales, f__Ruminococcaceae, g__uncultured, s__
086c4a23906b11d4f2f38866b0d0a3ea,d__Bacteria, p__Spirochaetota, c__Spirochaetia, o__Spirochaetales, f__Spirochaetaceae, g__Treponema, s__
75064c498e741b795de1710ed07afef5,d__Bacteria, p__Spirochaetota, c__Spirochaetia, o__Spirochaetales, f__Spirochaetaceae, g__Treponema, s__
7372f49ef2d5fd843ff91f9f6c1b2e85,d__Bacteria, p__Spirochaetota, c__Spirochaetia, o__Spirochaetales, f__Spirochaetaceae, g__Treponema, s__
455cfa946505cb49acce5369b535dfc2,d__Bacteria, p__Spirochaetota, c__Spirochaetia, o__Spirochaetales, f__Spirochaetaceae, g__Treponema, s__
677a77652b4785fc8f128d7652d4a4ce,d__Bacteria, p__Spirochaetota, c__Spirochaetia, o__Spirochaetales, f__Spirochaetaceae, g__Treponema, s__
071b00660a9a2a5833d64e145e727c03,d__Bacteria, p__Spirochaetota, c__Spirochaetia, o__Spirochaetales, f__Spirochaetaceae, g__Treponema, s__
12f64cfc1269176e76ff2a19441896af,d__Bacteria, p__Spirochaetota, c__Spirochaetia, o__Spirochaetales, f__Spirochaetaceae, g__Treponema, s__
8e1ca164a71ceddc095f8d75c9030998,d__Bacteria, p__Spirochaetota, c__Spirochaetia, o__Spirochaetales, f__Spirochaetaceae, g__Treponema, s__
9aef5b8d4f8bc80e714077dab7bc945a,d__Bacteria, p__Spirochaetota, c__Spirochaetia, o__Spirochaetales, f__Spirochaetaceae, g__Treponema, s__
08387c1f6c7d037680e4e412fe8911af,d__Bacteria, p__Spirochaetota, c__Spirochaetia, o__Spirochaetales, f__Spirochaetaceae, g__Treponema, s__
72e4ba5268436c5ea116fbaf40160be1,d__Bacteria, p__Spirochaetota, c__Spirochaetia, o__Spirochaetales, f__Spirochaetaceae, g__Treponema, s__
b00f418f39f10f6abfa5b06c90b55e37,d__Bacteria, p__Spirochaetota, c__Spirochaetia, o__Spirochaetales, f__Spirochaetaceae, g__Treponema, s__
4528158d7693138f18bb3ddff3a58070,d__Bacteria, p__Spirochaetota, c__Spirochaetia, o__Spirochaetales, f__Spirochaetaceae, g__Treponema, s__
f890c993be4b3125e9aba9001dc07769,d__Bacteria, p__Spirochaetota, c__Spirochaetia, o__Spirochaetales, f__Spirochaetaceae, g__Treponema, s__
e471add71dd4953a875bba64b5a895e8,d__Bacteria, p__Spirochaetota, c__Spirochaetia, o__Spirochaetales, f__Spirochaetaceae, g__Treponema, s__
151f944002dc0476a9bb0d9236085e0f,d__Bacteria, p__Spirochaetota, c__Spirochaetia, o__Spirochaetales, f__Spirochaetaceae, g__Treponema, s__
6730f0c756e35266dfc58979f22235f9,d__Bacteria, p__Spirochaetota, c__Spirochaetia, o__Spirochaetales, f__Spirochaetaceae,,
5663bc582e5e02e6a8fc59df852d13b9,d__Bacteria, p__Spirochaetota, c__Spirochaetia, o__Spirochaetales, f__Spirochaetaceae, g__Treponema, s__
